year,x_location_name,date,species,n_files,sec_total,station_id,eccc_source,eccc_mean_temp,eccc_min_temp,eccc_max_temp,eccc_mean_rh,eccc_min_rh,eccc_max_rh,eccc_precip,eccc_wind_speed,mphase,mtime2h,mtime2h_mphase,site,year_c,det
2024,148842_NW_01,2024-07-03,MYLU,290,2431.1,27378,hourly,11.32,8,17.5,73.8,36,93,0,4.7,0.029795342,0,0,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-03,MYSE,4,22,27378,hourly,11.32,8,17.5,73.8,36,93,0,4.7,0.029795342,0,0,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-03,MYVO,14,89.8,27378,hourly,11.32,8,17.5,73.8,36,93,0,4.7,0.029795342,0,0,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-04,EPFU,45,467.3,27378,hourly,11.48,8,20.1,67.6,28,85,0,8.2,0.005558904,1,0.005558904,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-04,LABO,39,298.3,27378,hourly,11.48,8,20.1,67.6,28,85,0,8.2,0.005558904,1,0.005558904,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-04,LACI,1,13.1,27378,hourly,11.48,8,20.1,67.6,28,85,0,8.2,0.005558904,1,0.005558904,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-04,LANO,15,166.4,27378,hourly,11.48,8,20.1,67.6,28,85,0,8.2,0.005558904,1,0.005558904,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-04,MYCA,0,0,27378,hourly,11.48,8,20.1,67.6,28,85,0,8.2,0.005558904,1,0.005558904,148842_NW_01,1.496212121,0
2024,148842_NW_01,2024-07-04,MYEV,25,214.7,27378,hourly,11.48,8,20.1,67.6,28,85,0,8.2,0.005558904,1,0.005558904,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-04,MYLU,877,8573,27378,hourly,11.48,8,20.1,67.6,28,85,0,8.2,0.005558904,1,0.005558904,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-04,MYSE,3,25,27378,hourly,11.48,8,20.1,67.6,28,85,0,8.2,0.005558904,1,0.005558904,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-04,MYVO,29,191.3,27378,hourly,11.48,8,20.1,67.6,28,85,0,8.2,0.005558904,1,0.005558904,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-05,EPFU,32,336.6,27378,hourly,12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.004051755,1,0.004051755,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-05,LABO,20,116.1,27378,hourly,12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.004051755,1,0.004051755,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-05,LACI,3,26.4,27378,hourly,12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.004051755,1,0.004051755,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-05,LANO,5,58.3,27378,hourly,12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.004051755,1,0.004051755,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-05,MYCA,0,0,27378,hourly,12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.004051755,1,0.004051755,148842_NW_01,1.496212121,0
2024,148842_NW_01,2024-07-05,MYEV,20,156.7,27378,hourly,12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.004051755,1,0.004051755,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-05,MYLU,941,11531,27378,hourly,12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.004051755,1,0.004051755,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-05,MYSE,6,43,27378,hourly,12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.004051755,1,0.004051755,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-05,MYVO,30,261.9,27378,hourly,12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.004051755,1,0.004051755,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-06,EPFU,29,357.2,27378,hourly,11.91,5.8,23.7,66.1,32,88,0,4.3,0.023575472,1,0.023575472,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-06,LABO,21,114,27378,hourly,11.91,5.8,23.7,66.1,32,88,0,4.3,0.023575472,1,0.023575472,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-06,LACI,3,31,27378,hourly,11.91,5.8,23.7,66.1,32,88,0,4.3,0.023575472,1,0.023575472,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-06,LANO,4,26,27378,hourly,11.91,5.8,23.7,66.1,32,88,0,4.3,0.023575472,1,0.023575472,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-06,MYCA,0,0,27378,hourly,11.91,5.8,23.7,66.1,32,88,0,4.3,0.023575472,1,0.023575472,148842_NW_01,1.496212121,0
2024,148842_NW_01,2024-07-06,MYEV,13,100.3,27378,hourly,11.91,5.8,23.7,66.1,32,88,0,4.3,0.023575472,1,0.023575472,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-06,MYLU,407,3859.4,27378,hourly,11.91,5.8,23.7,66.1,32,88,0,4.3,0.023575472,1,0.023575472,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-06,MYSE,2,9.5,27378,hourly,11.91,5.8,23.7,66.1,32,88,0,4.3,0.023575472,1,0.023575472,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-06,MYVO,12,69.5,27378,hourly,11.91,5.8,23.7,66.1,32,88,0,4.3,0.023575472,1,0.023575472,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-07,EPFU,80,947,27378,hourly,16.02,10.4,27,51.8,24,66,0,5.2,0.061812347,1,0.061812347,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-07,LABO,16,70,27378,hourly,16.02,10.4,27,51.8,24,66,0,5.2,0.061812347,1,0.061812347,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-07,LACI,4,30.4,27378,hourly,16.02,10.4,27,51.8,24,66,0,5.2,0.061812347,1,0.061812347,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-07,LANO,9,79.7,27378,hourly,16.02,10.4,27,51.8,24,66,0,5.2,0.061812347,1,0.061812347,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-07,MYCA,0,0,27378,hourly,16.02,10.4,27,51.8,24,66,0,5.2,0.061812347,1,0.061812347,148842_NW_01,1.496212121,0
2024,148842_NW_01,2024-07-07,MYEV,5,57.1,27378,hourly,16.02,10.4,27,51.8,24,66,0,5.2,0.061812347,1,0.061812347,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-07,MYLU,977,10254.4,27378,hourly,16.02,10.4,27,51.8,24,66,0,5.2,0.061812347,1,0.061812347,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-07,MYSE,3,33.9,27378,hourly,16.02,10.4,27,51.8,24,66,0,5.2,0.061812347,1,0.061812347,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-07,MYVO,19,164.8,27378,hourly,16.02,10.4,27,51.8,24,66,0,5.2,0.061812347,1,0.061812347,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-08,EPFU,32,366.8,27378,hourly,14.61,8.9,26.1,59.8,35,78,0,3.6,0.116151282,0,0,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-08,LABO,24,141.4,27378,hourly,14.61,8.9,26.1,59.8,35,78,0,3.6,0.116151282,0,0,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-08,LACI,3,27.9,27378,hourly,14.61,8.9,26.1,59.8,35,78,0,3.6,0.116151282,0,0,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-08,LANO,4,24,27378,hourly,14.61,8.9,26.1,59.8,35,78,0,3.6,0.116151282,0,0,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-08,MYCA,0,0,27378,hourly,14.61,8.9,26.1,59.8,35,78,0,3.6,0.116151282,0,0,148842_NW_01,1.496212121,0
2024,148842_NW_01,2024-07-08,MYEV,6,48.4,27378,hourly,14.61,8.9,26.1,59.8,35,78,0,3.6,0.116151282,0,0,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-08,MYLU,592,5523.8,27378,hourly,14.61,8.9,26.1,59.8,35,78,0,3.6,0.116151282,0,0,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-08,MYSE,2,16,27378,hourly,14.61,8.9,26.1,59.8,35,78,0,3.6,0.116151282,0,0,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-08,MYVO,7,50.6,27378,hourly,14.61,8.9,26.1,59.8,35,78,0,3.6,0.116151282,0,0,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-09,EPFU,4,37.3,27378,hourly,16.32,9.2,29.2,54.7,24,78,0,5.2,0.183901319,1,0.183901319,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-09,LABO,2,8,27378,hourly,16.32,9.2,29.2,54.7,24,78,0,5.2,0.183901319,1,0.183901319,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-09,LACI,0,0,27378,hourly,16.32,9.2,29.2,54.7,24,78,0,5.2,0.183901319,1,0.183901319,148842_NW_01,1.496212121,0
2024,148842_NW_01,2024-07-09,LANO,0,0,27378,hourly,16.32,9.2,29.2,54.7,24,78,0,5.2,0.183901319,1,0.183901319,148842_NW_01,1.496212121,0
2024,148842_NW_01,2024-07-09,MYCA,0,0,27378,hourly,16.32,9.2,29.2,54.7,24,78,0,5.2,0.183901319,1,0.183901319,148842_NW_01,1.496212121,0
2024,148842_NW_01,2024-07-09,MYEV,10,69.1,27378,hourly,16.32,9.2,29.2,54.7,24,78,0,5.2,0.183901319,1,0.183901319,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-09,MYLU,163,1694.4,27378,hourly,16.32,9.2,29.2,54.7,24,78,0,5.2,0.183901319,1,0.183901319,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-09,MYSE,1,6,27378,hourly,16.32,9.2,29.2,54.7,24,78,0,5.2,0.183901319,1,0.183901319,148842_NW_01,1.496212121,1
2024,148842_NW_01,2024-07-09,MYVO,9,54,27378,hourly,16.32,9.2,29.2,54.7,24,78,0,5.2,0.183901319,1,0.183901319,148842_NW_01,1.496212121,1
2024,148842_SW_01,2024-06-27,EPFU,0,0,27378,hourly,7.51,5.4,12.8,91.5,73,97,4.4,2.3,0.579011077,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-27,LABO,0,0,27378,hourly,7.51,5.4,12.8,91.5,73,97,4.4,2.3,0.579011077,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-27,LACI,0,0,27378,hourly,7.51,5.4,12.8,91.5,73,97,4.4,2.3,0.579011077,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-27,LANO,0,0,27378,hourly,7.51,5.4,12.8,91.5,73,97,4.4,2.3,0.579011077,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-27,MYCA,0,0,27378,hourly,7.51,5.4,12.8,91.5,73,97,4.4,2.3,0.579011077,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-27,MYEV,0,0,27378,hourly,7.51,5.4,12.8,91.5,73,97,4.4,2.3,0.579011077,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-27,MYLU,1,4,27378,hourly,7.51,5.4,12.8,91.5,73,97,4.4,2.3,0.579011077,0,0,148842_SW_01,1.496212121,1
2024,148842_SW_01,2024-06-27,MYSE,0,0,27378,hourly,7.51,5.4,12.8,91.5,73,97,4.4,2.3,0.579011077,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-27,MYVO,0,0,27378,hourly,7.51,5.4,12.8,91.5,73,97,4.4,2.3,0.579011077,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-28,EPFU,0,0,27378,hourly,8.38,3.4,17.1,84.1,55,98,0,2.1,0.46030315,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-28,LABO,0,0,27378,hourly,8.38,3.4,17.1,84.1,55,98,0,2.1,0.46030315,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-28,LACI,0,0,27378,hourly,8.38,3.4,17.1,84.1,55,98,0,2.1,0.46030315,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-28,LANO,0,0,27378,hourly,8.38,3.4,17.1,84.1,55,98,0,2.1,0.46030315,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-28,MYCA,0,0,27378,hourly,8.38,3.4,17.1,84.1,55,98,0,2.1,0.46030315,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-28,MYEV,0,0,27378,hourly,8.38,3.4,17.1,84.1,55,98,0,2.1,0.46030315,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-28,MYLU,0,0,27378,hourly,8.38,3.4,17.1,84.1,55,98,0,2.1,0.46030315,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-28,MYSE,0,0,27378,hourly,8.38,3.4,17.1,84.1,55,98,0,2.1,0.46030315,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-28,MYVO,0,0,27378,hourly,8.38,3.4,17.1,84.1,55,98,0,2.1,0.46030315,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-29,EPFU,0,0,27378,hourly,11.12,9.8,13.5,81.6,74,90,0.9,2.6,0.344310375,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-29,LABO,1,2,27378,hourly,11.12,9.8,13.5,81.6,74,90,0.9,2.6,0.344310375,0,0,148842_SW_01,1.496212121,1
2024,148842_SW_01,2024-06-29,LACI,0,0,27378,hourly,11.12,9.8,13.5,81.6,74,90,0.9,2.6,0.344310375,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-29,LANO,0,0,27378,hourly,11.12,9.8,13.5,81.6,74,90,0.9,2.6,0.344310375,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-29,MYCA,0,0,27378,hourly,11.12,9.8,13.5,81.6,74,90,0.9,2.6,0.344310375,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-29,MYEV,1,9,27378,hourly,11.12,9.8,13.5,81.6,74,90,0.9,2.6,0.344310375,0,0,148842_SW_01,1.496212121,1
2024,148842_SW_01,2024-06-29,MYLU,1,2,27378,hourly,11.12,9.8,13.5,81.6,74,90,0.9,2.6,0.344310375,0,0,148842_SW_01,1.496212121,1
2024,148842_SW_01,2024-06-29,MYSE,0,0,27378,hourly,11.12,9.8,13.5,81.6,74,90,0.9,2.6,0.344310375,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-29,MYVO,0,0,27378,hourly,11.12,9.8,13.5,81.6,74,90,0.9,2.6,0.344310375,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-30,EPFU,0,0,27378,hourly,10.97,10.4,12.1,88.6,81,95,3.8,5.8,0.238120979,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-30,LABO,0,0,27378,hourly,10.97,10.4,12.1,88.6,81,95,3.8,5.8,0.238120979,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-30,LACI,0,0,27378,hourly,10.97,10.4,12.1,88.6,81,95,3.8,5.8,0.238120979,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-30,LANO,0,0,27378,hourly,10.97,10.4,12.1,88.6,81,95,3.8,5.8,0.238120979,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-30,MYCA,0,0,27378,hourly,10.97,10.4,12.1,88.6,81,95,3.8,5.8,0.238120979,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-30,MYEV,0,0,27378,hourly,10.97,10.4,12.1,88.6,81,95,3.8,5.8,0.238120979,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-30,MYLU,0,0,27378,hourly,10.97,10.4,12.1,88.6,81,95,3.8,5.8,0.238120979,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-30,MYSE,0,0,27378,hourly,10.97,10.4,12.1,88.6,81,95,3.8,5.8,0.238120979,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-06-30,MYVO,0,0,27378,hourly,10.97,10.4,12.1,88.6,81,95,3.8,5.8,0.238120979,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-01,EPFU,0,0,27378,hourly,10.79,7.1,16.2,67.8,40,83,0,7,0.147712945,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-01,LABO,0,0,27378,hourly,10.79,7.1,16.2,67.8,40,83,0,7,0.147712945,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-01,LACI,0,0,27378,hourly,10.79,7.1,16.2,67.8,40,83,0,7,0.147712945,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-01,LANO,1,15,27378,hourly,10.79,7.1,16.2,67.8,40,83,0,7,0.147712945,0,0,148842_SW_01,1.496212121,1
2024,148842_SW_01,2024-07-01,MYCA,0,0,27378,hourly,10.79,7.1,16.2,67.8,40,83,0,7,0.147712945,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-01,MYEV,0,0,27378,hourly,10.79,7.1,16.2,67.8,40,83,0,7,0.147712945,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-01,MYLU,0,0,27378,hourly,10.79,7.1,16.2,67.8,40,83,0,7,0.147712945,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-01,MYSE,0,0,27378,hourly,10.79,7.1,16.2,67.8,40,83,0,7,0.147712945,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-01,MYVO,0,0,27378,hourly,10.79,7.1,16.2,67.8,40,83,0,7,0.147712945,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-02,EPFU,0,0,27378,hourly,8.05,5.6,10.7,85.7,73,95,0.2,2.6,0.077434469,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-02,LABO,0,0,27378,hourly,8.05,5.6,10.7,85.7,73,95,0.2,2.6,0.077434469,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-02,LACI,0,0,27378,hourly,8.05,5.6,10.7,85.7,73,95,0.2,2.6,0.077434469,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-02,LANO,0,0,27378,hourly,8.05,5.6,10.7,85.7,73,95,0.2,2.6,0.077434469,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-02,MYCA,0,0,27378,hourly,8.05,5.6,10.7,85.7,73,95,0.2,2.6,0.077434469,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-02,MYEV,0,0,27378,hourly,8.05,5.6,10.7,85.7,73,95,0.2,2.6,0.077434469,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-02,MYLU,0,0,27378,hourly,8.05,5.6,10.7,85.7,73,95,0.2,2.6,0.077434469,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-02,MYSE,0,0,27378,hourly,8.05,5.6,10.7,85.7,73,95,0.2,2.6,0.077434469,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-02,MYVO,0,0,27378,hourly,8.05,5.6,10.7,85.7,73,95,0.2,2.6,0.077434469,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-03,EPFU,0,0,27378,hourly,11.32,8,17.5,73.8,36,93,0,4.7,0.029795342,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-03,LABO,0,0,27378,hourly,11.32,8,17.5,73.8,36,93,0,4.7,0.029795342,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-03,LACI,0,0,27378,hourly,11.32,8,17.5,73.8,36,93,0,4.7,0.029795342,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-03,LANO,1,4,27378,hourly,11.32,8,17.5,73.8,36,93,0,4.7,0.029795342,0,0,148842_SW_01,1.496212121,1
2024,148842_SW_01,2024-07-03,MYCA,0,0,27378,hourly,11.32,8,17.5,73.8,36,93,0,4.7,0.029795342,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-03,MYEV,1,8,27378,hourly,11.32,8,17.5,73.8,36,93,0,4.7,0.029795342,0,0,148842_SW_01,1.496212121,1
2024,148842_SW_01,2024-07-03,MYLU,0,0,27378,hourly,11.32,8,17.5,73.8,36,93,0,4.7,0.029795342,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-03,MYSE,0,0,27378,hourly,11.32,8,17.5,73.8,36,93,0,4.7,0.029795342,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-03,MYVO,0,0,27378,hourly,11.32,8,17.5,73.8,36,93,0,4.7,0.029795342,0,0,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-04,EPFU,0,0,27378,hourly,11.48,8,20.1,67.6,28,85,0,8.2,0.005558904,1,0.005558904,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-04,LABO,0,0,27378,hourly,11.48,8,20.1,67.6,28,85,0,8.2,0.005558904,1,0.005558904,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-04,LACI,0,0,27378,hourly,11.48,8,20.1,67.6,28,85,0,8.2,0.005558904,1,0.005558904,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-04,LANO,0,0,27378,hourly,11.48,8,20.1,67.6,28,85,0,8.2,0.005558904,1,0.005558904,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-04,MYCA,0,0,27378,hourly,11.48,8,20.1,67.6,28,85,0,8.2,0.005558904,1,0.005558904,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-04,MYEV,0,0,27378,hourly,11.48,8,20.1,67.6,28,85,0,8.2,0.005558904,1,0.005558904,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-04,MYLU,1,7.3,27378,hourly,11.48,8,20.1,67.6,28,85,0,8.2,0.005558904,1,0.005558904,148842_SW_01,1.496212121,1
2024,148842_SW_01,2024-07-04,MYSE,0,0,27378,hourly,11.48,8,20.1,67.6,28,85,0,8.2,0.005558904,1,0.005558904,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-04,MYVO,0,0,27378,hourly,11.48,8,20.1,67.6,28,85,0,8.2,0.005558904,1,0.005558904,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-05,EPFU,0,0,27378,hourly,12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.004051755,1,0.004051755,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-05,LABO,0,0,27378,hourly,12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.004051755,1,0.004051755,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-05,LACI,2,14,27378,hourly,12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.004051755,1,0.004051755,148842_SW_01,1.496212121,1
2024,148842_SW_01,2024-07-05,LANO,0,0,27378,hourly,12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.004051755,1,0.004051755,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-05,MYCA,0,0,27378,hourly,12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.004051755,1,0.004051755,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-05,MYEV,0,0,27378,hourly,12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.004051755,1,0.004051755,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-05,MYLU,0,0,27378,hourly,12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.004051755,1,0.004051755,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-05,MYSE,0,0,27378,hourly,12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.004051755,1,0.004051755,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-05,MYVO,0,0,27378,hourly,12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.004051755,1,0.004051755,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-06,EPFU,1,4,27378,hourly,11.91,5.8,23.7,66.1,32,88,0,4.3,0.023575472,1,0.023575472,148842_SW_01,1.496212121,1
2024,148842_SW_01,2024-07-06,LABO,0,0,27378,hourly,11.91,5.8,23.7,66.1,32,88,0,4.3,0.023575472,1,0.023575472,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-06,LACI,0,0,27378,hourly,11.91,5.8,23.7,66.1,32,88,0,4.3,0.023575472,1,0.023575472,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-06,LANO,0,0,27378,hourly,11.91,5.8,23.7,66.1,32,88,0,4.3,0.023575472,1,0.023575472,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-06,MYCA,0,0,27378,hourly,11.91,5.8,23.7,66.1,32,88,0,4.3,0.023575472,1,0.023575472,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-06,MYEV,2,17.3,27378,hourly,11.91,5.8,23.7,66.1,32,88,0,4.3,0.023575472,1,0.023575472,148842_SW_01,1.496212121,1
2024,148842_SW_01,2024-07-06,MYLU,1,6,27378,hourly,11.91,5.8,23.7,66.1,32,88,0,4.3,0.023575472,1,0.023575472,148842_SW_01,1.496212121,1
2024,148842_SW_01,2024-07-06,MYSE,0,0,27378,hourly,11.91,5.8,23.7,66.1,32,88,0,4.3,0.023575472,1,0.023575472,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-06,MYVO,0,0,27378,hourly,11.91,5.8,23.7,66.1,32,88,0,4.3,0.023575472,1,0.023575472,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-07,EPFU,0,0,27378,hourly,16.02,10.4,27,51.8,24,66,0,5.2,0.061812347,1,0.061812347,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-07,LABO,5,20,27378,hourly,16.02,10.4,27,51.8,24,66,0,5.2,0.061812347,1,0.061812347,148842_SW_01,1.496212121,1
2024,148842_SW_01,2024-07-07,LACI,1,4,27378,hourly,16.02,10.4,27,51.8,24,66,0,5.2,0.061812347,1,0.061812347,148842_SW_01,1.496212121,1
2024,148842_SW_01,2024-07-07,LANO,0,0,27378,hourly,16.02,10.4,27,51.8,24,66,0,5.2,0.061812347,1,0.061812347,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-07,MYCA,0,0,27378,hourly,16.02,10.4,27,51.8,24,66,0,5.2,0.061812347,1,0.061812347,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-07,MYEV,0,0,27378,hourly,16.02,10.4,27,51.8,24,66,0,5.2,0.061812347,1,0.061812347,148842_SW_01,1.496212121,0
2024,148842_SW_01,2024-07-07,MYLU,5,26,27378,hourly,16.02,10.4,27,51.8,24,66,0,5.2,0.061812347,1,0.061812347,148842_SW_01,1.496212121,1
