"year","x_location_name","date","species","n_files","sec_total","station_id","eccc_source","eccc_mean_temp","eccc_min_temp","eccc_max_temp","eccc_mean_rh","eccc_min_rh","eccc_max_rh","eccc_precip","eccc_wind_speed","mphase","mtime2h","mtime2h_mphase","site","year_c","det","det_unit"
2024,"148842_SW_01",2024-06-30,"MYOTIS",0,0,27378,"hourly",10.97,10.4,12.1,88.6,81,95,3.8,5.8,0.238120979167217,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-06-30,"MYSE",0,0,27378,"hourly",10.97,10.4,12.1,88.6,81,95,3.8,5.8,0.238120979167217,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-06-30,"MYVO",0,0,27378,"hourly",10.97,10.4,12.1,88.6,81,95,3.8,5.8,0.238120979167217,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-06-30,"NOID",2,6,27378,"hourly",10.97,10.4,12.1,88.6,81,95,3.8,5.8,0.238120979167217,0,0,"148842_SW_01",1.42713567839201,1,"SM4"
2024,"148842_SW_01",2024-07-01,"40KMYO",0,0,27378,"hourly",10.79,7.1,16.2,67.8,40,83,0,7,0.147712945320883,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-01,"EPFU",0,0,27378,"hourly",10.79,7.1,16.2,67.8,40,83,0,7,0.147712945320883,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-01,"HIF",1,2,27378,"hourly",10.79,7.1,16.2,67.8,40,83,0,7,0.147712945320883,0,0,"148842_SW_01",1.42713567839201,1,"SM4"
2024,"148842_SW_01",2024-07-01,"LABO",0,0,27378,"hourly",10.79,7.1,16.2,67.8,40,83,0,7,0.147712945320883,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-01,"LACI",0,0,27378,"hourly",10.79,7.1,16.2,67.8,40,83,0,7,0.147712945320883,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-01,"LANO",0,0,27378,"hourly",10.79,7.1,16.2,67.8,40,83,0,7,0.147712945320883,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-01,"LOWF",0,0,27378,"hourly",10.79,7.1,16.2,67.8,40,83,0,7,0.147712945320883,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-01,"MYEV",0,0,27378,"hourly",10.79,7.1,16.2,67.8,40,83,0,7,0.147712945320883,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-01,"MYLU",0,0,27378,"hourly",10.79,7.1,16.2,67.8,40,83,0,7,0.147712945320883,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-01,"MYOTIS",0,0,27378,"hourly",10.79,7.1,16.2,67.8,40,83,0,7,0.147712945320883,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-01,"MYSE",0,0,27378,"hourly",10.79,7.1,16.2,67.8,40,83,0,7,0.147712945320883,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-01,"MYVO",0,0,27378,"hourly",10.79,7.1,16.2,67.8,40,83,0,7,0.147712945320883,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-01,"NOID",0,0,27378,"hourly",10.79,7.1,16.2,67.8,40,83,0,7,0.147712945320883,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-02,"40KMYO",0,0,27378,"hourly",8.05,5.6,10.7,85.7,73,95,0.2,2.6,0.0774344687603361,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-02,"EPFU",0,0,27378,"hourly",8.05,5.6,10.7,85.7,73,95,0.2,2.6,0.0774344687603361,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-02,"HIF",0,0,27378,"hourly",8.05,5.6,10.7,85.7,73,95,0.2,2.6,0.0774344687603361,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-02,"LABO",0,0,27378,"hourly",8.05,5.6,10.7,85.7,73,95,0.2,2.6,0.0774344687603361,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-02,"LACI",0,0,27378,"hourly",8.05,5.6,10.7,85.7,73,95,0.2,2.6,0.0774344687603361,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-02,"LANO",0,0,27378,"hourly",8.05,5.6,10.7,85.7,73,95,0.2,2.6,0.0774344687603361,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-02,"LOWF",0,0,27378,"hourly",8.05,5.6,10.7,85.7,73,95,0.2,2.6,0.0774344687603361,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-02,"MYEV",0,0,27378,"hourly",8.05,5.6,10.7,85.7,73,95,0.2,2.6,0.0774344687603361,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-02,"MYLU",0,0,27378,"hourly",8.05,5.6,10.7,85.7,73,95,0.2,2.6,0.0774344687603361,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-02,"MYOTIS",0,0,27378,"hourly",8.05,5.6,10.7,85.7,73,95,0.2,2.6,0.0774344687603361,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-02,"MYSE",0,0,27378,"hourly",8.05,5.6,10.7,85.7,73,95,0.2,2.6,0.0774344687603361,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-02,"MYVO",0,0,27378,"hourly",8.05,5.6,10.7,85.7,73,95,0.2,2.6,0.0774344687603361,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-02,"NOID",0,0,27378,"hourly",8.05,5.6,10.7,85.7,73,95,0.2,2.6,0.0774344687603361,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-03,"40KMYO",0,0,27378,"hourly",11.32,8,17.5,73.8,36,93,0,4.7,0.0297953422139067,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-03,"EPFU",0,0,27378,"hourly",11.32,8,17.5,73.8,36,93,0,4.7,0.0297953422139067,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-03,"HIF",0,0,27378,"hourly",11.32,8,17.5,73.8,36,93,0,4.7,0.0297953422139067,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-03,"LABO",0,0,27378,"hourly",11.32,8,17.5,73.8,36,93,0,4.7,0.0297953422139067,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-03,"LACI",0,0,27378,"hourly",11.32,8,17.5,73.8,36,93,0,4.7,0.0297953422139067,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-03,"LANO",1,4,27378,"hourly",11.32,8,17.5,73.8,36,93,0,4.7,0.0297953422139067,0,0,"148842_SW_01",1.42713567839201,1,"SM4"
2024,"148842_SW_01",2024-07-03,"LOWF",0,0,27378,"hourly",11.32,8,17.5,73.8,36,93,0,4.7,0.0297953422139067,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-03,"MYEV",1,8,27378,"hourly",11.32,8,17.5,73.8,36,93,0,4.7,0.0297953422139067,0,0,"148842_SW_01",1.42713567839201,1,"SM4"
2024,"148842_SW_01",2024-07-03,"MYLU",0,0,27378,"hourly",11.32,8,17.5,73.8,36,93,0,4.7,0.0297953422139067,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-03,"MYOTIS",0,0,27378,"hourly",11.32,8,17.5,73.8,36,93,0,4.7,0.0297953422139067,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-03,"MYSE",0,0,27378,"hourly",11.32,8,17.5,73.8,36,93,0,4.7,0.0297953422139067,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-03,"MYVO",0,0,27378,"hourly",11.32,8,17.5,73.8,36,93,0,4.7,0.0297953422139067,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-03,"NOID",0,0,27378,"hourly",11.32,8,17.5,73.8,36,93,0,4.7,0.0297953422139067,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-04,"40KMYO",0,0,27378,"hourly",11.48,8,20.1,67.6,28,85,0,8.2,0.00555890448830665,1,0.00555890448830665,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-04,"EPFU",1,8,27378,"hourly",11.48,8,20.1,67.6,28,85,0,8.2,0.00555890448830665,1,0.00555890448830665,"148842_SW_01",1.42713567839201,1,"SM4"
2024,"148842_SW_01",2024-07-04,"HIF",0,0,27378,"hourly",11.48,8,20.1,67.6,28,85,0,8.2,0.00555890448830665,1,0.00555890448830665,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-04,"LABO",0,0,27378,"hourly",11.48,8,20.1,67.6,28,85,0,8.2,0.00555890448830665,1,0.00555890448830665,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-04,"LACI",1,6,27378,"hourly",11.48,8,20.1,67.6,28,85,0,8.2,0.00555890448830665,1,0.00555890448830665,"148842_SW_01",1.42713567839201,1,"SM4"
2024,"148842_SW_01",2024-07-04,"LANO",1,8,27378,"hourly",11.48,8,20.1,67.6,28,85,0,8.2,0.00555890448830665,1,0.00555890448830665,"148842_SW_01",1.42713567839201,1,"SM4"
2024,"148842_SW_01",2024-07-04,"LOWF",0,0,27378,"hourly",11.48,8,20.1,67.6,28,85,0,8.2,0.00555890448830665,1,0.00555890448830665,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-04,"MYEV",0,0,27378,"hourly",11.48,8,20.1,67.6,28,85,0,8.2,0.00555890448830665,1,0.00555890448830665,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-04,"MYLU",1,7.3,27378,"hourly",11.48,8,20.1,67.6,28,85,0,8.2,0.00555890448830665,1,0.00555890448830665,"148842_SW_01",1.42713567839201,1,"SM4"
2024,"148842_SW_01",2024-07-04,"MYOTIS",0,0,27378,"hourly",11.48,8,20.1,67.6,28,85,0,8.2,0.00555890448830665,1,0.00555890448830665,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-04,"MYSE",0,0,27378,"hourly",11.48,8,20.1,67.6,28,85,0,8.2,0.00555890448830665,1,0.00555890448830665,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-04,"MYVO",0,0,27378,"hourly",11.48,8,20.1,67.6,28,85,0,8.2,0.00555890448830665,1,0.00555890448830665,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-04,"NOID",1,8,27378,"hourly",11.48,8,20.1,67.6,28,85,0,8.2,0.00555890448830665,1,0.00555890448830665,"148842_SW_01",1.42713567839201,1,"SM4"
2024,"148842_SW_01",2024-07-05,"40KMYO",0,0,27378,"hourly",12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.00405175528716084,1,0.00405175528716084,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-05,"EPFU",0,0,27378,"hourly",12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.00405175528716084,1,0.00405175528716084,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-05,"HIF",0,0,27378,"hourly",12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.00405175528716084,1,0.00405175528716084,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-05,"LABO",0,0,27378,"hourly",12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.00405175528716084,1,0.00405175528716084,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-05,"LACI",0,0,27378,"hourly",12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.00405175528716084,1,0.00405175528716084,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-05,"LANO",0,0,27378,"hourly",12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.00405175528716084,1,0.00405175528716084,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-05,"LOWF",0,0,27378,"hourly",12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.00405175528716084,1,0.00405175528716084,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-05,"MYEV",0,0,27378,"hourly",12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.00405175528716084,1,0.00405175528716084,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-05,"MYLU",1,6,27378,"hourly",12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.00405175528716084,1,0.00405175528716084,"148842_SW_01",1.42713567839201,1,"SM4"
2024,"148842_SW_01",2024-07-05,"MYOTIS",0,0,27378,"hourly",12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.00405175528716084,1,0.00405175528716084,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-05,"MYSE",0,0,27378,"hourly",12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.00405175528716084,1,0.00405175528716084,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-05,"MYVO",0,0,27378,"hourly",12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.00405175528716084,1,0.00405175528716084,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-05,"NOID",0,0,27378,"hourly",12.19,7.6,20.1,66.9,30,90,0.6,3.2,0.00405175528716084,1,0.00405175528716084,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-06,"40KMYO",0,0,27378,"hourly",11.91,5.8,23.7,66.1,32,88,0,4.3,0.0235754724829118,1,0.0235754724829118,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-06,"EPFU",1,4,27378,"hourly",11.91,5.8,23.7,66.1,32,88,0,4.3,0.0235754724829118,1,0.0235754724829118,"148842_SW_01",1.42713567839201,1,"SM4"
2024,"148842_SW_01",2024-07-06,"HIF",4,16,27378,"hourly",11.91,5.8,23.7,66.1,32,88,0,4.3,0.0235754724829118,1,0.0235754724829118,"148842_SW_01",1.42713567839201,1,"SM4"
2024,"148842_SW_01",2024-07-06,"LABO",3,12,27378,"hourly",11.91,5.8,23.7,66.1,32,88,0,4.3,0.0235754724829118,1,0.0235754724829118,"148842_SW_01",1.42713567839201,1,"SM4"
2024,"148842_SW_01",2024-07-06,"LACI",1,4,27378,"hourly",11.91,5.8,23.7,66.1,32,88,0,4.3,0.0235754724829118,1,0.0235754724829118,"148842_SW_01",1.42713567839201,1,"SM4"
2024,"148842_SW_01",2024-07-06,"LANO",0,0,27378,"hourly",11.91,5.8,23.7,66.1,32,88,0,4.3,0.0235754724829118,1,0.0235754724829118,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-06,"LOWF",0,0,27378,"hourly",11.91,5.8,23.7,66.1,32,88,0,4.3,0.0235754724829118,1,0.0235754724829118,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-06,"MYEV",2,17.3,27378,"hourly",11.91,5.8,23.7,66.1,32,88,0,4.3,0.0235754724829118,1,0.0235754724829118,"148842_SW_01",1.42713567839201,1,"SM4"
2024,"148842_SW_01",2024-07-06,"MYLU",7,34,27378,"hourly",11.91,5.8,23.7,66.1,32,88,0,4.3,0.0235754724829118,1,0.0235754724829118,"148842_SW_01",1.42713567839201,1,"SM4"
2024,"148842_SW_01",2024-07-06,"MYOTIS",0,0,27378,"hourly",11.91,5.8,23.7,66.1,32,88,0,4.3,0.0235754724829118,1,0.0235754724829118,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-06,"MYSE",0,0,27378,"hourly",11.91,5.8,23.7,66.1,32,88,0,4.3,0.0235754724829118,1,0.0235754724829118,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-06,"MYVO",0,0,27378,"hourly",11.91,5.8,23.7,66.1,32,88,0,4.3,0.0235754724829118,1,0.0235754724829118,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-06,"NOID",2,8,27378,"hourly",11.91,5.8,23.7,66.1,32,88,0,4.3,0.0235754724829118,1,0.0235754724829118,"148842_SW_01",1.42713567839201,1,"SM4"
2024,"148842_SW_01",2024-07-07,"40KMYO",0,0,27378,"hourly",16.02,10.4,27,51.8,24,66,0,5.2,0.0618123466405834,1,0.0618123466405834,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-07,"EPFU",0,0,27378,"hourly",16.02,10.4,27,51.8,24,66,0,5.2,0.0618123466405834,1,0.0618123466405834,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-07,"HIF",1,4,27378,"hourly",16.02,10.4,27,51.8,24,66,0,5.2,0.0618123466405834,1,0.0618123466405834,"148842_SW_01",1.42713567839201,1,"SM4"
2024,"148842_SW_01",2024-07-07,"LABO",0,0,27378,"hourly",16.02,10.4,27,51.8,24,66,0,5.2,0.0618123466405834,1,0.0618123466405834,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-07,"LACI",0,0,27378,"hourly",16.02,10.4,27,51.8,24,66,0,5.2,0.0618123466405834,1,0.0618123466405834,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-07,"LANO",3,28.6,27378,"hourly",16.02,10.4,27,51.8,24,66,0,5.2,0.0618123466405834,1,0.0618123466405834,"148842_SW_01",1.42713567839201,1,"SM4"
2024,"148842_SW_01",2024-07-07,"LOWF",0,0,27378,"hourly",16.02,10.4,27,51.8,24,66,0,5.2,0.0618123466405834,1,0.0618123466405834,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-07,"MYEV",0,0,27378,"hourly",16.02,10.4,27,51.8,24,66,0,5.2,0.0618123466405834,1,0.0618123466405834,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-07,"MYLU",0,0,27378,"hourly",16.02,10.4,27,51.8,24,66,0,5.2,0.0618123466405834,1,0.0618123466405834,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-07,"MYOTIS",0,0,27378,"hourly",16.02,10.4,27,51.8,24,66,0,5.2,0.0618123466405834,1,0.0618123466405834,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-07,"MYSE",0,0,27378,"hourly",16.02,10.4,27,51.8,24,66,0,5.2,0.0618123466405834,1,0.0618123466405834,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-07,"MYVO",0,0,27378,"hourly",16.02,10.4,27,51.8,24,66,0,5.2,0.0618123466405834,1,0.0618123466405834,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-07,"NOID",0,0,27378,"hourly",16.02,10.4,27,51.8,24,66,0,5.2,0.0618123466405834,1,0.0618123466405834,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-08,"40KMYO",1,6,27378,"hourly",14.61,8.9,26.1,59.8,35,78,0,3.6,0.116151282060398,0,0,"148842_SW_01",1.42713567839201,1,"SM4"
2024,"148842_SW_01",2024-07-08,"EPFU",4,32,27378,"hourly",14.61,8.9,26.1,59.8,35,78,0,3.6,0.116151282060398,0,0,"148842_SW_01",1.42713567839201,1,"SM4"
2024,"148842_SW_01",2024-07-08,"HIF",2,8,27378,"hourly",14.61,8.9,26.1,59.8,35,78,0,3.6,0.116151282060398,0,0,"148842_SW_01",1.42713567839201,1,"SM4"
2024,"148842_SW_01",2024-07-08,"LABO",1,4,27378,"hourly",14.61,8.9,26.1,59.8,35,78,0,3.6,0.116151282060398,0,0,"148842_SW_01",1.42713567839201,1,"SM4"
2024,"148842_SW_01",2024-07-08,"LACI",0,0,27378,"hourly",14.61,8.9,26.1,59.8,35,78,0,3.6,0.116151282060398,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-08,"LANO",0,0,27378,"hourly",14.61,8.9,26.1,59.8,35,78,0,3.6,0.116151282060398,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-08,"LOWF",0,0,27378,"hourly",14.61,8.9,26.1,59.8,35,78,0,3.6,0.116151282060398,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-08,"MYEV",1,6,27378,"hourly",14.61,8.9,26.1,59.8,35,78,0,3.6,0.116151282060398,0,0,"148842_SW_01",1.42713567839201,1,"SM4"
2024,"148842_SW_01",2024-07-08,"MYLU",4,32.9,27378,"hourly",14.61,8.9,26.1,59.8,35,78,0,3.6,0.116151282060398,0,0,"148842_SW_01",1.42713567839201,1,"SM4"
2024,"148842_SW_01",2024-07-08,"MYOTIS",0,0,27378,"hourly",14.61,8.9,26.1,59.8,35,78,0,3.6,0.116151282060398,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-08,"MYSE",0,0,27378,"hourly",14.61,8.9,26.1,59.8,35,78,0,3.6,0.116151282060398,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-08,"MYVO",0,0,27378,"hourly",14.61,8.9,26.1,59.8,35,78,0,3.6,0.116151282060398,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"148842_SW_01",2024-07-08,"NOID",0,0,27378,"hourly",14.61,8.9,26.1,59.8,35,78,0,3.6,0.116151282060398,0,0,"148842_SW_01",1.42713567839201,0,"SM4"
2024,"DrivingTransect",2024-06-30,"40KMYO",0,0,27378,"hourly",10.97,10.4,12.1,88.6,81,95,3.8,5.8,0.238120979167217,0,0,"DrivingTransect",1.42713567839201,0,"SM4"
2024,"DrivingTransect",2024-06-30,"EPFU",2,9.6,27378,"hourly",10.97,10.4,12.1,88.6,81,95,3.8,5.8,0.238120979167217,0,0,"DrivingTransect",1.42713567839201,1,"SM4"
2024,"DrivingTransect",2024-06-30,"HIF",2,6.4,27378,"hourly",10.97,10.4,12.1,88.6,81,95,3.8,5.8,0.238120979167217,0,0,"DrivingTransect",1.42713567839201,1,"SM4"
2024,"DrivingTransect",2024-06-30,"LABO",1,4.7,27378,"hourly",10.97,10.4,12.1,88.6,81,95,3.8,5.8,0.238120979167217,0,0,"DrivingTransect",1.42713567839201,1,"SM4"
2024,"DrivingTransect",2024-06-30,"LACI",0,0,27378,"hourly",10.97,10.4,12.1,88.6,81,95,3.8,5.8,0.238120979167217,0,0,"DrivingTransect",1.42713567839201,0,"SM4"
2024,"DrivingTransect",2024-06-30,"LANO",2,9.8,27378,"hourly",10.97,10.4,12.1,88.6,81,95,3.8,5.8,0.238120979167217,0,0,"DrivingTransect",1.42713567839201,1,"SM4"
2024,"DrivingTransect",2024-06-30,"LOWF",0,0,27378,"hourly",10.97,10.4,12.1,88.6,81,95,3.8,5.8,0.238120979167217,0,0,"DrivingTransect",1.42713567839201,0,"SM4"
2024,"DrivingTransect",2024-06-30,"MYEV",0,0,27378,"hourly",10.97,10.4,12.1,88.6,81,95,3.8,5.8,0.238120979167217,0,0,"DrivingTransect",1.42713567839201,0,"SM4"
2024,"DrivingTransect",2024-06-30,"MYLU",3,7.7,27378,"hourly",10.97,10.4,12.1,88.6,81,95,3.8,5.8,0.238120979167217,0,0,"DrivingTransect",1.42713567839201,1,"SM4"
2024,"DrivingTransect",2024-06-30,"MYOTIS",0,0,27378,"hourly",10.97,10.4,12.1,88.6,81,95,3.8,5.8,0.238120979167217,0,0,"DrivingTransect",1.42713567839201,0,"SM4"
2024,"DrivingTransect",2024-06-30,"MYSE",0,0,27378,"hourly",10.97,10.4,12.1,88.6,81,95,3.8,5.8,0.238120979167217,0,0,"DrivingTransect",1.42713567839201,0,"SM4"
2024,"DrivingTransect",2024-06-30,"MYVO",0,0,27378,"hourly",10.97,10.4,12.1,88.6,81,95,3.8,5.8,0.238120979167217,0,0,"DrivingTransect",1.42713567839201,0,"SM4"
2024,"DrivingTransect",2024-06-30,"NOID",3,24.3,27378,"hourly",10.97,10.4,12.1,88.6,81,95,3.8,5.8,0.238120979167217,0,0,"DrivingTransect",1.42713567839201,1,"SM4"
2024,"DrivingTransect",2024-07-01,"40KMYO",0,0,27378,"hourly",10.79,7.1,16.2,67.8,40,83,0,7,0.147712945320883,0,0,"DrivingTransect",1.42713567839201,0,"SM4"
2024,"DrivingTransect",2024-07-01,"EPFU",2,21.5,27378,"hourly",10.79,7.1,16.2,67.8,40,83,0,7,0.147712945320883,0,0,"DrivingTransect",1.42713567839201,1,"SM4"
2024,"DrivingTransect",2024-07-01,"HIF",3,18.6,27378,"hourly",10.79,7.1,16.2,67.8,40,83,0,7,0.147712945320883,0,0,"DrivingTransect",1.42713567839201,1,"SM4"
2024,"DrivingTransect",2024-07-01,"LABO",1,7.4,27378,"hourly",10.79,7.1,16.2,67.8,40,83,0,7,0.147712945320883,0,0,"DrivingTransect",1.42713567839201,1,"SM4"
2024,"DrivingTransect",2024-07-01,"LACI",0,0,27378,"hourly",10.79,7.1,16.2,67.8,40,83,0,7,0.147712945320883,0,0,"DrivingTransect",1.42713567839201,0,"SM4"
2024,"DrivingTransect",2024-07-01,"LANO",1,15,27378,"hourly",10.79,7.1,16.2,67.8,40,83,0,7,0.147712945320883,0,0,"DrivingTransect",1.42713567839201,1,"SM4"
2024,"DrivingTransect",2024-07-01,"LOWF",2,30,27378,"hourly",10.79,7.1,16.2,67.8,40,83,0,7,0.147712945320883,0,0,"DrivingTransect",1.42713567839201,1,"SM4"
2024,"DrivingTransect",2024-07-01,"MYEV",0,0,27378,"hourly",10.79,7.1,16.2,67.8,40,83,0,7,0.147712945320883,0,0,"DrivingTransect",1.42713567839201,0,"SM4"
2024,"DrivingTransect",2024-07-01,"MYLU",1,15,27378,"hourly",10.79,7.1,16.2,67.8,40,83,0,7,0.147712945320883,0,0,"DrivingTransect",1.42713567839201,1,"SM4"
2024,"DrivingTransect",2024-07-01,"MYOTIS",0,0,27378,"hourly",10.79,7.1,16.2,67.8,40,83,0,7,0.147712945320883,0,0,"DrivingTransect",1.42713567839201,0,"SM4"
2024,"DrivingTransect",2024-07-01,"MYSE",0,0,27378,"hourly",10.79,7.1,16.2,67.8,40,83,0,7,0.147712945320883,0,0,"DrivingTransect",1.42713567839201,0,"SM4"
2024,"DrivingTransect",2024-07-01,"MYVO",2,21.1,27378,"hourly",10.79,7.1,16.2,67.8,40,83,0,7,0.147712945320883,0,0,"DrivingTransect",1.42713567839201,1,"SM4"
2024,"DrivingTransect",2024-07-01,"NOID",0,0,27378,"hourly",10.79,7.1,16.2,67.8,40,83,0,7,0.147712945320883,0,0,"DrivingTransect",1.42713567839201,0,"SM4"
