"year","x_location_name","date","species","n_files","sec_total","station_id","eccc_source","eccc_mean_temp","eccc_min_temp","eccc_max_temp","eccc_mean_rh","eccc_min_rh","eccc_max_rh","eccc_precip","eccc_wind_speed","mphase","mtime2h","mtime2h_mphase","site","year_c","det"
2022,"148842_NW_01",2022-07-02,"MYEV",1,8.712,27378,"hourly",10.4,10,11.6,82.2,76,85,0,8.5,0.15388058445826,1,0.15388058445826,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-02,"MYLU",50,383.024,27378,"hourly",10.4,10,11.6,82.2,76,85,0,8.5,0.15388058445826,1,0.15388058445826,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-02,"MYOTIS",0,0,27378,"hourly",10.4,10,11.6,82.2,76,85,0,8.5,0.15388058445826,1,0.15388058445826,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-02,"MYSE",0,0,27378,"hourly",10.4,10,11.6,82.2,76,85,0,8.5,0.15388058445826,1,0.15388058445826,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-02,"MYVO",3,14.41,27378,"hourly",10.4,10,11.6,82.2,76,85,0,8.5,0.15388058445826,1,0.15388058445826,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-02,"NOID",88,607.294,27378,"hourly",10.4,10,11.6,82.2,76,85,0,8.5,0.15388058445826,1,0.15388058445826,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-03,"40KMYO",0,0,27378,"hourly",10.04,8.5,13.9,89,75,96,0,5,0.232176476231166,1,0.232176476231166,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-03,"EPFU",1,9.824,27378,"hourly",10.04,8.5,13.9,89,75,96,0,5,0.232176476231166,1,0.232176476231166,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-03,"HIF",0,0,27378,"hourly",10.04,8.5,13.9,89,75,96,0,5,0.232176476231166,1,0.232176476231166,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-03,"LABO",5,39.07,27378,"hourly",10.04,8.5,13.9,89,75,96,0,5,0.232176476231166,1,0.232176476231166,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-03,"LACI",0,0,27378,"hourly",10.04,8.5,13.9,89,75,96,0,5,0.232176476231166,1,0.232176476231166,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-03,"LANO",7,82.418,27378,"hourly",10.04,8.5,13.9,89,75,96,0,5,0.232176476231166,1,0.232176476231166,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-03,"LOWF",0,0,27378,"hourly",10.04,8.5,13.9,89,75,96,0,5,0.232176476231166,1,0.232176476231166,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-03,"MYEV",3,38.408,27378,"hourly",10.04,8.5,13.9,89,75,96,0,5,0.232176476231166,1,0.232176476231166,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-03,"MYLU",48,537.052,27378,"hourly",10.04,8.5,13.9,89,75,96,0,5,0.232176476231166,1,0.232176476231166,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-03,"MYOTIS",0,0,27378,"hourly",10.04,8.5,13.9,89,75,96,0,5,0.232176476231166,1,0.232176476231166,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-03,"MYSE",1,7.944,27378,"hourly",10.04,8.5,13.9,89,75,96,0,5,0.232176476231166,1,0.232176476231166,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-03,"MYVO",0,0,27378,"hourly",10.04,8.5,13.9,89,75,96,0,5,0.232176476231166,1,0.232176476231166,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-03,"NOID",45,398.176,27378,"hourly",10.04,8.5,13.9,89,75,96,0,5,0.232176476231166,1,0.232176476231166,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-04,"40KMYO",0,0,27378,"hourly",9.93,6.5,14.7,85.3,50,98,0,5.5,0.3236695672004,1,0.3236695672004,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-04,"EPFU",0,0,27378,"hourly",9.93,6.5,14.7,85.3,50,98,0,5.5,0.3236695672004,1,0.3236695672004,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-04,"HIF",0,0,27378,"hourly",9.93,6.5,14.7,85.3,50,98,0,5.5,0.3236695672004,1,0.3236695672004,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-04,"LABO",0,0,27378,"hourly",9.93,6.5,14.7,85.3,50,98,0,5.5,0.3236695672004,1,0.3236695672004,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-04,"LACI",1,7.246,27378,"hourly",9.93,6.5,14.7,85.3,50,98,0,5.5,0.3236695672004,1,0.3236695672004,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-04,"LANO",1,6.946,27378,"hourly",9.93,6.5,14.7,85.3,50,98,0,5.5,0.3236695672004,1,0.3236695672004,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-04,"LOWF",0,0,27378,"hourly",9.93,6.5,14.7,85.3,50,98,0,5.5,0.3236695672004,1,0.3236695672004,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-04,"MYEV",1,3.582,27378,"hourly",9.93,6.5,14.7,85.3,50,98,0,5.5,0.3236695672004,1,0.3236695672004,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-04,"MYLU",10,44.116,27378,"hourly",9.93,6.5,14.7,85.3,50,98,0,5.5,0.3236695672004,1,0.3236695672004,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-04,"MYOTIS",0,0,27378,"hourly",9.93,6.5,14.7,85.3,50,98,0,5.5,0.3236695672004,1,0.3236695672004,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-04,"MYSE",0,0,27378,"hourly",9.93,6.5,14.7,85.3,50,98,0,5.5,0.3236695672004,1,0.3236695672004,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-04,"MYVO",0,0,27378,"hourly",9.93,6.5,14.7,85.3,50,98,0,5.5,0.3236695672004,1,0.3236695672004,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-04,"NOID",23,98.1,27378,"hourly",9.93,6.5,14.7,85.3,50,98,0,5.5,0.3236695672004,1,0.3236695672004,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-05,"40KMYO",0,0,27378,"hourly",7.46,2.3,16.3,79.8,53,97,0,3.1,0.425470964628205,1,0.425470964628205,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-05,"EPFU",0,0,27378,"hourly",7.46,2.3,16.3,79.8,53,97,0,3.1,0.425470964628205,1,0.425470964628205,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-05,"HIF",0,0,27378,"hourly",7.46,2.3,16.3,79.8,53,97,0,3.1,0.425470964628205,1,0.425470964628205,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-05,"LABO",8,76.412,27378,"hourly",7.46,2.3,16.3,79.8,53,97,0,3.1,0.425470964628205,1,0.425470964628205,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-05,"LACI",3,15.004,27378,"hourly",7.46,2.3,16.3,79.8,53,97,0,3.1,0.425470964628205,1,0.425470964628205,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-05,"LANO",9,92.398,27378,"hourly",7.46,2.3,16.3,79.8,53,97,0,3.1,0.425470964628205,1,0.425470964628205,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-05,"LOWF",0,0,27378,"hourly",7.46,2.3,16.3,79.8,53,97,0,3.1,0.425470964628205,1,0.425470964628205,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-05,"MYEV",0,0,27378,"hourly",7.46,2.3,16.3,79.8,53,97,0,3.1,0.425470964628205,1,0.425470964628205,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-05,"MYLU",28,329.098,27378,"hourly",7.46,2.3,16.3,79.8,53,97,0,3.1,0.425470964628205,1,0.425470964628205,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-05,"MYOTIS",0,0,27378,"hourly",7.46,2.3,16.3,79.8,53,97,0,3.1,0.425470964628205,1,0.425470964628205,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-05,"MYSE",0,0,27378,"hourly",7.46,2.3,16.3,79.8,53,97,0,3.1,0.425470964628205,1,0.425470964628205,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-05,"MYVO",3,26.288,27378,"hourly",7.46,2.3,16.3,79.8,53,97,0,3.1,0.425470964628205,1,0.425470964628205,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-05,"NOID",49,408.712,27378,"hourly",7.46,2.3,16.3,79.8,53,97,0,3.1,0.425470964628205,1,0.425470964628205,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-06,"40KMYO",0,0,27378,"hourly",13.58,10.6,20.3,74.4,50,85,0,5.9,0.53355511661935,1,0.53355511661935,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-06,"EPFU",3,30.42,27378,"hourly",13.58,10.6,20.3,74.4,50,85,0,5.9,0.53355511661935,1,0.53355511661935,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-06,"HIF",0,0,27378,"hourly",13.58,10.6,20.3,74.4,50,85,0,5.9,0.53355511661935,1,0.53355511661935,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-06,"LABO",31,284.796,27378,"hourly",13.58,10.6,20.3,74.4,50,85,0,5.9,0.53355511661935,1,0.53355511661935,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-06,"LACI",4,37.714,27378,"hourly",13.58,10.6,20.3,74.4,50,85,0,5.9,0.53355511661935,1,0.53355511661935,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-06,"LANO",19,209.974,27378,"hourly",13.58,10.6,20.3,74.4,50,85,0,5.9,0.53355511661935,1,0.53355511661935,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-06,"LOWF",0,0,27378,"hourly",13.58,10.6,20.3,74.4,50,85,0,5.9,0.53355511661935,1,0.53355511661935,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-06,"MYEV",7,82.404,27378,"hourly",13.58,10.6,20.3,74.4,50,85,0,5.9,0.53355511661935,1,0.53355511661935,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-06,"MYLU",246,3206.21,27378,"hourly",13.58,10.6,20.3,74.4,50,85,0,5.9,0.53355511661935,1,0.53355511661935,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-06,"MYOTIS",0,0,27378,"hourly",13.58,10.6,20.3,74.4,50,85,0,5.9,0.53355511661935,1,0.53355511661935,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-06,"MYSE",0,0,27378,"hourly",13.58,10.6,20.3,74.4,50,85,0,5.9,0.53355511661935,1,0.53355511661935,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-06,"MYVO",6,60.306,27378,"hourly",13.58,10.6,20.3,74.4,50,85,0,5.9,0.53355511661935,1,0.53355511661935,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-06,"NOID",187,1738.128,27378,"hourly",13.58,10.6,20.3,74.4,50,85,0,5.9,0.53355511661935,1,0.53355511661935,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-07,"40KMYO",0,0,27378,"hourly",11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945448864,1,0.642775945448864,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-07,"EPFU",14,198.336,27378,"hourly",11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945448864,1,0.642775945448864,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-07,"HIF",0,0,27378,"hourly",11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945448864,1,0.642775945448864,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-07,"LABO",44,371.418,27378,"hourly",11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945448864,1,0.642775945448864,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-07,"LACI",2,18.85,27378,"hourly",11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945448864,1,0.642775945448864,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-07,"LANO",11,108.374,27378,"hourly",11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945448864,1,0.642775945448864,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-07,"LOWF",0,0,27378,"hourly",11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945448864,1,0.642775945448864,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-07,"MYEV",2,24.07,27378,"hourly",11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945448864,1,0.642775945448864,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-07,"MYLU",594,7459.226,27378,"hourly",11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945448864,1,0.642775945448864,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-07,"MYOTIS",0,0,27378,"hourly",11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945448864,1,0.642775945448864,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-07,"MYSE",2,18.222,27378,"hourly",11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945448864,1,0.642775945448864,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-07,"MYVO",4,36.374,27378,"hourly",11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945448864,1,0.642775945448864,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-07,"NOID",432,4457.97,27378,"hourly",11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945448864,1,0.642775945448864,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-08,"40KMYO",0,0,27378,"hourly",11.95,7.1,19.1,67,36,85,0,8.2,0.747113661044293,1,0.747113661044293,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-08,"EPFU",5,67.772,27378,"hourly",11.95,7.1,19.1,67,36,85,0,8.2,0.747113661044293,1,0.747113661044293,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-08,"HIF",0,0,27378,"hourly",11.95,7.1,19.1,67,36,85,0,8.2,0.747113661044293,1,0.747113661044293,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-08,"LABO",18,182.99,27378,"hourly",11.95,7.1,19.1,67,36,85,0,8.2,0.747113661044293,1,0.747113661044293,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-08,"LACI",0,0,27378,"hourly",11.95,7.1,19.1,67,36,85,0,8.2,0.747113661044293,1,0.747113661044293,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-08,"LANO",22,190.504,27378,"hourly",11.95,7.1,19.1,67,36,85,0,8.2,0.747113661044293,1,0.747113661044293,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-08,"LOWF",0,0,27378,"hourly",11.95,7.1,19.1,67,36,85,0,8.2,0.747113661044293,1,0.747113661044293,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-08,"MYEV",2,27.704,27378,"hourly",11.95,7.1,19.1,67,36,85,0,8.2,0.747113661044293,1,0.747113661044293,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-08,"MYLU",291,3772.864,27378,"hourly",11.95,7.1,19.1,67,36,85,0,8.2,0.747113661044293,1,0.747113661044293,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-08,"MYOTIS",0,0,27378,"hourly",11.95,7.1,19.1,67,36,85,0,8.2,0.747113661044293,1,0.747113661044293,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-08,"MYSE",2,18.606,27378,"hourly",11.95,7.1,19.1,67,36,85,0,8.2,0.747113661044293,1,0.747113661044293,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-08,"MYVO",5,49.756,27378,"hourly",11.95,7.1,19.1,67,36,85,0,8.2,0.747113661044293,1,0.747113661044293,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-08,"NOID",179,1700.734,27378,"hourly",11.95,7.1,19.1,67,36,85,0,8.2,0.747113661044293,1,0.747113661044293,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-09,"40KMYO",0,0,27378,"hourly",11.19,6.5,17.2,63.8,37,78,0,7.3,0.840156378237466,1,0.840156378237466,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-09,"EPFU",15,212.35,27378,"hourly",11.19,6.5,17.2,63.8,37,78,0,7.3,0.840156378237466,1,0.840156378237466,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-09,"HIF",0,0,27378,"hourly",11.19,6.5,17.2,63.8,37,78,0,7.3,0.840156378237466,1,0.840156378237466,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-09,"LABO",72,635.722,27378,"hourly",11.19,6.5,17.2,63.8,37,78,0,7.3,0.840156378237466,1,0.840156378237466,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-09,"LACI",2,10.67,27378,"hourly",11.19,6.5,17.2,63.8,37,78,0,7.3,0.840156378237466,1,0.840156378237466,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-09,"LANO",32,334.368,27378,"hourly",11.19,6.5,17.2,63.8,37,78,0,7.3,0.840156378237466,1,0.840156378237466,"148842_NW_01",-0.265217391304304,1
2022,"148842_NW_01",2022-07-09,"LOWF",0,0,27378,"hourly",11.19,6.5,17.2,63.8,37,78,0,7.3,0.840156378237466,1,0.840156378237466,"148842_NW_01",-0.265217391304304,0
2022,"148842_NW_01",2022-07-09,"MYEV",1,11.506,27378,"hourly",11.19,6.5,17.2,63.8,37,78,0,7.3,0.840156378237466,1,0.840156378237466,"148842_NW_01",-0.265217391304304,1
